 -4.41960068e+01,  -1.39986849e+01,   5.30000031e-01
 -4.16966400e+01,  -1.39423943e+01,   8.29000056e-01
 -4.14467049e+01,  -1.39367647e+01,   9.77000058e-01
 -4.11967659e+01,  -1.39311361e+01,   6.55000031e-01
 -2.89498711e+01,  -1.36553097e+01,   7.98000038e-01
 -2.39511395e+01,  -1.35427275e+01,   9.17000055e-01
 -2.37012024e+01,  -1.35370979e+01,   9.98000026e-01
 -1.99521542e+01,  -1.34526615e+01,   7.95000017e-01
 -1.32038651e+01,  -1.33006763e+01,   8.64000022e-01
 -1.27039909e+01,  -1.32894173e+01,   5.73000014e-01
 -1.17042446e+01,  -1.32669010e+01,   9.98000026e-01
 -1.14543085e+01,  -1.32612724e+01,   1.00000000e+00
 -1.07044983e+01,  -1.32443848e+01,   9.96000051e-01
 -1.02046251e+01,  -1.32331266e+01,   5.39000034e-01
 -6.20563841e+00,  -1.31430607e+01,   6.47000015e-01
 -3.95620918e+00,  -1.30923986e+01,   4.74000037e-01
 -3.70627236e+00,  -1.30867701e+01,   4.79000032e-01
 -3.45633578e+00,  -1.30811405e+01,   4.22000021e-01
 -2.95646238e+00,  -1.30698824e+01,   5.57000041e-01
 -2.70652580e+00,  -1.30642538e+01,   5.07000029e-01
 -2.45658922e+00,  -1.30586243e+01,   4.26000029e-01
 -2.20665264e+00,  -1.30529947e+01,   4.12000030e-01
 -1.95671606e+00,  -1.30473661e+01,   4.58000034e-01
 -1.70677948e+00,  -1.30417366e+01,   4.46000010e-01
 -1.20690608e+00,  -1.30304785e+01,   4.74000037e-01
 -7.07032919e-01,  -1.30192204e+01,   6.64000034e-01
 -4.57096279e-01,  -1.30135918e+01,   4.38000023e-01
 -2.07159668e-01,  -1.30079622e+01,   4.49000031e-01
  4.27769572e-02,  -1.30023336e+01,   4.15000021e-01
  2.92713583e-01,  -1.29967041e+01,   4.72000033e-01
  5.42650223e-01,  -1.29910746e+01,   4.59000021e-01
  1.04252338e+00,  -1.29798164e+01,   2.96000004e-01
  1.29246008e+00,  -1.29741879e+01,   3.96000028e-01
  1.79233336e+00,  -1.29629297e+01,   7.73000062e-01
  2.04226995e+00,  -1.29573002e+01,   4.31000024e-01
  2.54214334e+00,  -1.29460421e+01,   9.55000043e-01
  7.29093933e+00,  -1.28390894e+01,   9.07000065e-01
  7.54087591e+00,  -1.28334599e+01,   4.15000021e-01
  7.79081249e+00,  -1.28278313e+01,   5.26000023e-01
  8.04074860e+00,  -1.28222017e+01,   8.97000015e-01
  8.29068565e+00,  -1.28165722e+01,   3.89000028e-01
  8.79055882e+00,  -1.28053141e+01,   8.76000047e-01
  1.50389738e+01,  -1.26645870e+01,   6.92000031e-01
  2.50364399e+01,  -1.24394226e+01,   2.39000008e-01
  3.70333977e+01,  -1.21692257e+01,   2.70000011e-01
  3.85330162e+01,  -1.21354504e+01,   2.30000004e-01
 -8.71907349e+01,  -1.47169552e+01,   3.05000007e-01
 -8.46913681e+01,  -1.46606646e+01,   3.83000016e-01
 -8.41914902e+01,  -1.46494064e+01,   1.62000000e-01
 -5.89478989e+01,  -1.40808668e+01,   3.87000024e-01
 -5.84480247e+01,  -1.40696087e+01,   3.86000007e-01
 -5.81980858e+01,  -1.40639791e+01,   4.87000018e-01
 -5.79481506e+01,  -1.40583496e+01,   5.32000005e-01
 -5.71983414e+01,  -1.40414629e+01,   6.66000009e-01
 -5.64485321e+01,  -1.40245752e+01,   6.51000023e-01
 -5.61985931e+01,  -1.40189466e+01,   8.97000015e-01
 -5.59486580e+01,  -1.40133171e+01,   4.67000008e-01
 -5.46989746e+01,  -1.39851713e+01,   7.67000020e-01
 -5.44490395e+01,  -1.39795427e+01,   4.05000031e-01
 -5.39491653e+01,  -1.39682846e+01,   6.10000014e-01
 -5.36992302e+01,  -1.39626551e+01,   6.70000017e-01
 -5.34492912e+01,  -1.39570265e+01,   9.68000054e-01
 -5.31993561e+01,  -1.39513969e+01,   6.33000016e-01
 -5.21996078e+01,  -1.39288807e+01,   6.94000006e-01
 -5.16997337e+01,  -1.39176226e+01,   6.53000057e-01
 -4.99501801e+01,  -1.38782187e+01,   7.81000018e-01
 -4.89504318e+01,  -1.38557024e+01,   7.59000063e-01
 -4.17022705e+01,  -1.36924582e+01,   7.09000051e-01
 -4.12023964e+01,  -1.36812000e+01,   8.33000064e-01
 -3.74533463e+01,  -1.35967636e+01,   9.99000072e-01
 -2.69560070e+01,  -1.33603411e+01,   9.69000041e-01
 -2.67060719e+01,  -1.33547115e+01,   8.86000037e-01
 -1.87080994e+01,  -1.31745806e+01,   6.44000053e-01
 -1.79582882e+01,  -1.31576929e+01,   8.68000031e-01
 -1.62087326e+01,  -1.31182890e+01,   7.14000046e-01
 -1.59587955e+01,  -1.31126604e+01,   9.22000051e-01
 -1.34594297e+01,  -1.30563688e+01,   6.05000019e-01
 -1.32094936e+01,  -1.30507402e+01,   6.46000028e-01
 -1.27096195e+01,  -1.30394812e+01,   6.79000020e-01
 -1.24596834e+01,  -1.30338526e+01,   6.10000014e-01
 -1.17098732e+01,  -1.30169649e+01,   9.43000019e-01
 -1.14599371e+01,  -1.30113363e+01,   8.53000045e-01
 -9.21050739e+00,  -1.29606743e+01,   5.23000002e-01
 -8.96057034e+00,  -1.29550447e+01,   9.05000031e-01
 -8.71063423e+00,  -1.29494162e+01,   4.46000010e-01
 -7.96082401e+00,  -1.29325285e+01,   4.71000016e-01
 -6.46120453e+00,  -1.28987541e+01,   9.38000023e-01
 -5.96133089e+00,  -1.28874960e+01,   7.01000035e-01
 -5.71139431e+00,  -1.28818665e+01,   6.47000015e-01
 -5.46145773e+00,  -1.28762379e+01,   8.59000027e-01
 -4.21177483e+00,  -1.28480921e+01,   9.66000021e-01
 -3.96183825e+00,  -1.28424625e+01,   7.40000010e-01
 -2.96209145e+00,  -1.28199463e+01,   4.77000028e-01
 -2.71215487e+00,  -1.28143177e+01,   4.79000032e-01
 -1.96234524e+00,  -1.27974300e+01,   6.77000046e-01
 -1.71240854e+00,  -1.27918005e+01,   7.37000048e-01
 -1.46247196e+00,  -1.27861719e+01,   5.77000022e-01
 -9.62598681e-01,  -1.27749138e+01,   9.20000017e-01
 -2.12788790e-01,  -1.27580261e+01,   7.40000010e-01
  3.71478349e-02,  -1.27523975e+01,   9.98000026e-01
  5.37021101e-01,  -1.27411385e+01,   9.91000056e-01
  7.86957741e-01,  -1.27355099e+01,   8.73000026e-01
  1.03689432e+00,  -1.27298803e+01,   5.41000009e-01
  1.28683090e+00,  -1.27242517e+01,   9.93000031e-01
  1.53676760e+00,  -1.27186222e+01,   9.96000051e-01
  1.78670418e+00,  -1.27129936e+01,   9.96000051e-01
  2.28657746e+00,  -1.27017355e+01,   9.99000072e-01
  2.53651428e+00,  -1.26961060e+01,   9.99000072e-01
  2.78645086e+00,  -1.26904774e+01,   9.53000069e-01
  3.03638744e+00,  -1.26848478e+01,   5.47000051e-01
  7.78518343e+00,  -1.25778952e+01,   4.79000032e-01
  8.03512001e+00,  -1.25722656e+01,   5.53000033e-01
  8.28505611e+00,  -1.25666370e+01,   3.96000028e-01
  1.00346127e+01,  -1.25272331e+01,   9.71000075e-01
  1.02845497e+01,  -1.25216036e+01,   8.10000062e-01
  1.05344858e+01,  -1.25159750e+01,   9.59000051e-01
  1.07844229e+01,  -1.25103455e+01,   6.50000036e-01
  2.50308113e+01,  -1.21894865e+01,   3.85000020e-01
  2.57806206e+01,  -1.21725988e+01,   4.37000006e-01
  2.60305576e+01,  -1.21669703e+01,   6.26000047e-01
  2.65304298e+01,  -1.21557121e+01,   4.90000010e-01
  2.67803669e+01,  -1.21500826e+01,   3.63000005e-01
  2.80300503e+01,  -1.21219368e+01,   3.83000016e-01
  3.30287819e+01,  -1.20093546e+01,   2.54000008e-01
  3.70277672e+01,  -1.19192896e+01,   2.60000020e-01
 -1.03192307e+02,  -1.48272820e+01,   1.90000013e-01
 -9.41945877e+01,  -1.46246338e+01,   2.55000025e-01
 -9.31948395e+01,  -1.46021175e+01,   2.86000013e-01
 -8.96957321e+01,  -1.45233097e+01,   1.28000006e-01
 -8.94457932e+01,  -1.45176802e+01,   2.63000011e-01
 -8.54468079e+01,  -1.44276152e+01,   3.42000008e-01
 -8.46969986e+01,  -1.44107275e+01,   2.09000006e-01
 -8.44470596e+01,  -1.44050980e+01,   3.89000028e-01
 -8.41971207e+01,  -1.43994694e+01,   2.22000018e-01
 -8.11978836e+01,  -1.43319197e+01,   3.57000023e-01
 -8.09479446e+01,  -1.43262911e+01,   4.16000009e-01
 -8.04480743e+01,  -1.43150330e+01,   3.69000018e-01
 -7.96982651e+01,  -1.42981453e+01,   3.89000028e-01
 -5.77038422e+01,  -1.38027840e+01,   5.40000021e-01
 -5.74539032e+01,  -1.37971544e+01,   6.09000027e-01
 -5.57043495e+01,  -1.37577515e+01,   7.50000060e-01
 -5.54544106e+01,  -1.37521219e+01,   9.58000064e-01
 -5.52044754e+01,  -1.37464924e+01,   4.43000019e-01
 -5.49545364e+01,  -1.37408638e+01,   6.65000021e-01
 -5.47046013e+01,  -1.37352343e+01,   6.64000034e-01
 -5.44546661e+01,  -1.37296057e+01,   7.72000015e-01
 -5.39547920e+01,  -1.37183475e+01,   8.10000062e-01
 -5.37048569e+01,  -1.37127180e+01,   9.99000072e-01
 -4.22077713e+01,  -1.34537792e+01,   5.45000017e-01
 -4.19578323e+01,  -1.34481497e+01,   9.73000050e-01
 -4.12080231e+01,  -1.34312630e+01,   9.72000062e-01
 -3.87086563e+01,  -1.33749714e+01,   9.08000052e-01
 -3.84587212e+01,  -1.33693428e+01,   9.02000070e-01
 -3.77089119e+01,  -1.33524551e+01,   6.85000062e-01
 -3.74589729e+01,  -1.33468266e+01,   8.09000015e-01
 -3.72090378e+01,  -1.33411970e+01,   8.17000031e-01
 -2.87111931e+01,  -1.31498070e+01,   8.52000058e-01
 -2.69616356e+01,  -1.31104040e+01,   9.96000051e-01
 -2.39623966e+01,  -1.30428543e+01,   8.21000040e-01
 -2.37124596e+01,  -1.30372257e+01,   8.40000033e-01
 -2.09631577e+01,  -1.29753056e+01,   7.10000038e-01
 -2.07132206e+01,  -1.29696760e+01,   6.56000018e-01
 -1.99634113e+01,  -1.29527884e+01,   7.08000004e-01
 -1.97134743e+01,  -1.29471598e+01,   7.81000018e-01
 -1.94635372e+01,  -1.29415302e+01,   6.29000008e-01
 -1.92136002e+01,  -1.29359016e+01,   8.71000051e-01
 -1.84637909e+01,  -1.29190140e+01,   6.81000054e-01
 -1.77139816e+01,  -1.29021263e+01,   7.12000012e-01
 -1.67142353e+01,  -1.28796101e+01,   7.21000016e-01
 -1.64642982e+01,  -1.28739815e+01,   9.00000036e-01
 -1.62143612e+01,  -1.28683519e+01,   9.99000072e-01
 -1.59644251e+01,  -1.28627234e+01,   6.61000013e-01
 -1.57144890e+01,  -1.28570938e+01,   8.23000014e-01
 -1.54645519e+01,  -1.28514643e+01,   6.66000009e-01
 -1.52146158e+01,  -1.28458357e+01,   8.48000050e-01
 -1.49646788e+01,  -1.28402061e+01,   8.79000068e-01
 -1.44648056e+01,  -1.28289480e+01,   6.56000018e-01
 -1.42148695e+01,  -1.28233194e+01,   6.43000007e-01
 -1.39649324e+01,  -1.28176899e+01,   6.43000007e-01
 -1.37149963e+01,  -1.28120613e+01,   7.01000035e-01
 -1.32151232e+01,  -1.28008032e+01,   9.41000044e-01
 -1.29651861e+01,  -1.27951736e+01,   9.92000043e-01
 -1.27152491e+01,  -1.27895441e+01,   9.23000038e-01
 -1.24653130e+01,  -1.27839155e+01,   8.99000049e-01
 -1.22153759e+01,  -1.27782860e+01,   8.64000022e-01
 -1.19654398e+01,  -1.27726574e+01,   6.87000036e-01
 -1.12156296e+01,  -1.27557697e+01,   9.26000059e-01
 -9.96594620e+00,  -1.27276239e+01,   5.38000047e-01
 -8.71626377e+00,  -1.26994791e+01,   5.58000028e-01
 -8.46632671e+00,  -1.26938496e+01,   9.14000034e-01
 -7.46657991e+00,  -1.26713333e+01,   7.33000040e-01
 -7.21664333e+00,  -1.26657038e+01,   7.63000011e-01
 -6.71677017e+00,  -1.26544456e+01,   9.05000031e-01
 -6.46683359e+00,  -1.26488171e+01,   9.68000054e-01
 -6.21689653e+00,  -1.26431875e+01,   9.76000071e-01
 -5.71702337e+00,  -1.26319294e+01,   9.95000064e-01
 -5.46708679e+00,  -1.26263008e+01,   9.95000064e-01
 -5.21715021e+00,  -1.26206713e+01,   8.96000028e-01
 -4.96721363e+00,  -1.26150417e+01,   9.74000037e-01
 -4.71727705e+00,  -1.26094131e+01,   9.99000072e-01
 -4.46734047e+00,  -1.26037836e+01,   9.98000026e-01
 -4.21740389e+00,  -1.25981550e+01,   9.49000061e-01
 -3.96746755e+00,  -1.25925255e+01,   6.39000058e-01
 -3.71753073e+00,  -1.25868969e+01,   9.99000072e-01
 -3.46759415e+00,  -1.25812674e+01,   9.99000072e-01
 -3.21765757e+00,  -1.25756388e+01,   9.98000026e-01
 -2.96772075e+00,  -1.25700092e+01,   9.46000040e-01
 -2.71778417e+00,  -1.25643806e+01,   9.99000072e-01
 -2.46784759e+00,  -1.25587511e+01,   9.51000035e-01
 -2.21791101e+00,  -1.25531216e+01,   9.97000039e-01
 -1.96797431e+00,  -1.25474930e+01,   9.54000056e-01
 -1.71803761e+00,  -1.25418634e+01,   9.99000072e-01
 -1.46810102e+00,  -1.25362349e+01,   9.91000056e-01
 -1.21816432e+00,  -1.25306053e+01,   7.67000020e-01
 -9.68227744e-01,  -1.25249767e+01,   9.45000052e-01
 -7.18291163e-01,  -1.25193472e+01,   9.99000072e-01
 -4.68354493e-01,  -1.25137186e+01,   9.97000039e-01
 -2.18417883e-01,  -1.25080891e+01,   9.96000051e-01
  3.15187424e-02,  -1.25024605e+01,   9.99000072e-01
  2.81455368e-01,  -1.24968309e+01,   9.43000019e-01
  5.31391978e-01,  -1.24912014e+01,   8.90000045e-01
  7.81328619e-01,  -1.24855728e+01,   9.94000018e-01
  1.03126526e+00,  -1.24799433e+01,   9.74000037e-01
  1.28120184e+00,  -1.24743147e+01,   7.74000049e-01
  1.53113854e+00,  -1.24686852e+01,   9.94000018e-01
  1.78107512e+00,  -1.24630566e+01,   7.45000064e-01
  2.03101182e+00,  -1.24574270e+01,   9.01000023e-01
  2.53088498e+00,  -1.24461689e+01,   8.41000021e-01
  2.78082156e+00,  -1.24405403e+01,   6.46000028e-01
  3.03075814e+00,  -1.24349108e+01,   9.19000030e-01
  7.52961779e+00,  -1.23335867e+01,   4.33000028e-01
  7.77955437e+00,  -1.23279581e+01,   4.45000023e-01
  8.02949047e+00,  -1.23223286e+01,   4.34000015e-01
  8.27942753e+00,  -1.23167000e+01,   3.67000014e-01
  1.00289831e+01,  -1.22772961e+01,   8.37000012e-01
  1.10287304e+01,  -1.22547789e+01,   7.51000047e-01
  1.12786665e+01,  -1.22491503e+01,   7.20000029e-01
  1.72771473e+01,  -1.21140518e+01,   6.57000005e-01
  3.72720757e+01,  -1.16637230e+01,   2.13000014e-01
 -9.79492645e+01,  -1.44591341e+01,   2.25000009e-01
 -9.39502792e+01,  -1.43690681e+01,   1.37000009e-01
 -9.37003479e+01,  -1.43634396e+01,   1.96000010e-01
 -9.34504089e+01,  -1.43578100e+01,   6.40000030e-02
 -8.49525604e+01,  -1.41664200e+01,   3.52000028e-01
 -8.47026291e+01,  -1.41607914e+01,   4.00000028e-02
 -7.99538345e+01,  -1.40538387e+01,   2.33000010e-01
 -7.77043991e+01,  -1.40031767e+01,   3.62000018e-01
 -5.97089653e+01,  -1.35978804e+01,   4.03000027e-01
 -5.94590263e+01,  -1.35922518e+01,   3.47000003e-01
 -5.77094727e+01,  -1.35528479e+01,   7.16000021e-01
 -5.74595337e+01,  -1.35472183e+01,   9.93000031e-01
 -5.59599152e+01,  -1.35134439e+01,   8.04000020e-01
 -5.57099800e+01,  -1.35078144e+01,   9.79000032e-01
 -5.54600410e+01,  -1.35021858e+01,   8.96000028e-01
 -5.42103577e+01,  -1.34740400e+01,   7.23000050e-01
 -5.39604225e+01,  -1.34684114e+01,   7.00000048e-01
 -5.37104874e+01,  -1.34627819e+01,   9.68000054e-01
 -5.34605484e+01,  -1.34571533e+01,   4.13000017e-01
 -5.12111206e+01,  -1.34064913e+01,   7.64000058e-01
 -4.97114983e+01,  -1.33727160e+01,   8.81000042e-01
 -4.89616890e+01,  -1.33558292e+01,   7.81000018e-01
 -4.87117538e+01,  -1.33501997e+01,   8.08000028e-01
 -4.79619446e+01,  -1.33333130e+01,   9.25000072e-01
 -4.77120056e+01,  -1.33276834e+01,   7.67000020e-01
 -4.57125130e+01,  -1.32826509e+01,   7.26000011e-01
 -4.54625778e+01,  -1.32770214e+01,   9.16000068e-01
 -4.52126389e+01,  -1.32713928e+01,   8.04000020e-01
 -4.47127686e+01,  -1.32601337e+01,   7.93000042e-01
 -4.42128944e+01,  -1.32488756e+01,   9.53000069e-01
 -4.37130203e+01,  -1.32376175e+01,   8.11000049e-01
 -4.34630852e+01,  -1.32319889e+01,   7.56000042e-01
 -4.29632111e+01,  -1.32207308e+01,   7.91000009e-01
 -4.22134018e+01,  -1.32038431e+01,   9.76000071e-01
 -4.19634628e+01,  -1.31982136e+01,   8.13000023e-01
 -3.99639702e+01,  -1.31531811e+01,   7.35000014e-01
 -3.97140350e+01,  -1.31475525e+01,   6.81000054e-01
 -3.87142868e+01,  -1.31250353e+01,   8.75000060e-01
 -3.74646034e+01,  -1.30968904e+01,   7.78000057e-01
 -2.84668865e+01,  -1.28942423e+01,   8.94000053e-01
 -2.69672661e+01,  -1.28604679e+01,   9.95000064e-01
 -2.67173309e+01,  -1.28548384e+01,   8.84000063e-01
 -2.39680271e+01,  -1.27929182e+01,   9.56000030e-01
 -2.37180901e+01,  -1.27872887e+01,   8.75000060e-01
 -2.34681530e+01,  -1.27816601e+01,   9.95000064e-01
 -2.27183437e+01,  -1.27647724e+01,   9.96000051e-01
 -2.24684067e+01,  -1.27591438e+01,   8.27000022e-01
 -2.22184715e+01,  -1.27535143e+01,   7.61000037e-01
 -2.17185974e+01,  -1.27422562e+01,   9.57000017e-01
 -2.14686604e+01,  -1.27366276e+01,   9.88000035e-01
 -2.12187252e+01,  -1.27309980e+01,   9.55000043e-01
 -2.09687881e+01,  -1.27253685e+01,   8.11000049e-01
 -2.04689140e+01,  -1.27141104e+01,   9.67000067e-01
 -2.02189770e+01,  -1.27084818e+01,   8.20000052e-01
 -1.99690418e+01,  -1.27028522e+01,   9.66000021e-01
 -1.97191048e+01,  -1.26972237e+01,   7.61000037e-01
 -1.94691677e+01,  -1.26915941e+01,   7.56000042e-01
 -1.92192307e+01,  -1.26859655e+01,   9.63000059e-01
 -1.89692955e+01,  -1.26803360e+01,   9.01000023e-01
 -1.87193584e+01,  -1.26747074e+01,   9.72000062e-01
 -1.84694214e+01,  -1.26690779e+01,   9.99000072e-01
 -1.82194843e+01,  -1.26634483e+01,   9.80000019e-01
 -1.79695473e+01,  -1.26578197e+01,   8.80000055e-01
 -1.77196121e+01,  -1.26521902e+01,   7.84000039e-01
 -1.74696751e+01,  -1.26465616e+01,   8.75000060e-01
 -1.72197380e+01,  -1.26409321e+01,   7.68000007e-01
 -1.69698009e+01,  -1.26353035e+01,   7.31000006e-01
 -1.67198658e+01,  -1.26296740e+01,   9.10000026e-01
 -1.64699287e+01,  -1.26240454e+01,   9.94000018e-01
 -1.62199917e+01,  -1.26184158e+01,   9.98000026e-01
 -1.59700537e+01,  -1.26127872e+01,   9.79000032e-01
 -1.57201176e+01,  -1.26071577e+01,   9.59000051e-01
 -1.54701805e+01,  -1.26015282e+01,   9.57000017e-01
 -1.52202444e+01,  -1.25958996e+01,   9.85000074e-01
 -1.49703074e+01,  -1.25902700e+01,   8.08000028e-01
 -1.47203712e+01,  -1.25846415e+01,   8.35000038e-01
 -1.44704342e+01,  -1.25790119e+01,   9.51000035e-01
 -1.42204981e+01,  -1.25733833e+01,   9.33000028e-01
 -1.39705610e+01,  -1.25677538e+01,   6.33000016e-01
 -1.37206249e+01,  -1.25621252e+01,   9.79000032e-01
 -1.34706879e+01,  -1.25564957e+01,   7.32000053e-01
 -1.32207518e+01,  -1.25508671e+01,   9.96000051e-01
 -1.29708147e+01,  -1.25452375e+01,   9.90000069e-01
 -1.27208776e+01,  -1.25396080e+01,   9.67000067e-01
 -1.24709415e+01,  -1.25339794e+01,   9.47000027e-01
 -1.22210045e+01,  -1.25283499e+01,   9.20000017e-01
 -1.19710684e+01,  -1.25227213e+01,   7.54000008e-01
 -1.17211313e+01,  -1.25170918e+01,   6.69000030e-01
 -1.14711952e+01,  -1.25114632e+01,   8.89000058e-01
 -9.72163868e+00,  -1.24720592e+01,   9.81000066e-01
 -9.47170162e+00,  -1.24664297e+01,   5.25000036e-01
 -8.97182846e+00,  -1.24551716e+01,   4.67000008e-01
 -8.22201920e+00,  -1.24382849e+01,   9.99000072e-01
 -7.97208214e+00,  -1.24326553e+01,   9.99000072e-01
 -7.47220898e+00,  -1.24213972e+01,   9.94000018e-01
 -7.22227240e+00,  -1.24157677e+01,   9.77000058e-01
 -6.97233582e+00,  -1.24101391e+01,   9.99000072e-01
 -6.72239923e+00,  -1.24045095e+01,   9.73000050e-01
 -6.47246265e+00,  -1.23988810e+01,   9.99000072e-01
 -6.22252560e+00,  -1.23932514e+01,   9.72000062e-01
 -5.97258902e+00,  -1.23876228e+01,   9.98000026e-01
 -5.72265244e+00,  -1.23819933e+01,   9.91000056e-01
 -5.47271585e+00,  -1.23763647e+01,   9.50000048e-01
 -5.22277927e+00,  -1.23707352e+01,   9.51000035e-01
 -4.97284269e+00,  -1.23651056e+01,   7.31000006e-01
 -4.72290611e+00,  -1.23594770e+01,   5.19000053e-01
 -4.22303295e+00,  -1.23482189e+01,   7.48000026e-01
 -3.97309661e+00,  -1.23425894e+01,   9.41000044e-01
 -3.72315979e+00,  -1.23369608e+01,   9.83000040e-01
 -3.22328663e+00,  -1.23257027e+01,   9.20000017e-01
 -2.97334981e+00,  -1.23200731e+01,   9.42000031e-01
 -1.97360349e+00,  -1.22975569e+01,   9.37000036e-01
 -1.72366667e+00,  -1.22919273e+01,   9.45000052e-01
 -2.24046975e-01,  -1.22581530e+01,   4.19000030e-01
  7.75699496e-01,  -1.22356367e+01,   7.24000037e-01
  7.27405214e+00,  -1.20892801e+01,   7.96000063e-01
  7.52398872e+00,  -1.20836506e+01,   3.45000029e-01
  7.77392530e+00,  -1.20780220e+01,   4.90000010e-01
  8.02386189e+00,  -1.20723925e+01,   5.12000024e-01
  8.27379799e+00,  -1.20667629e+01,   8.31000030e-01
  1.10231018e+01,  -1.20048428e+01,   7.53000021e-01
  1.67716427e+01,  -1.18753738e+01,   7.37000048e-01
  2.47696152e+01,  -1.16952419e+01,   3.14000010e-01
  2.82687283e+01,  -1.16164351e+01,   4.01000023e-01
  3.80162544e+01,  -1.13968992e+01,   3.84000003e-01
  3.85161285e+01,  -1.13856411e+01,   3.84000003e-01
 -9.42058487e+01,  -1.41247606e+01,   2.51000017e-01
 -9.39559097e+01,  -1.41191311e+01,   7.20000044e-02
 -9.37059784e+01,  -1.41135025e+01,   1.19000003e-01
 -9.34560394e+01,  -1.41078730e+01,   5.40000014e-02
 -9.12066116e+01,  -1.40572109e+01,   1.95000008e-01
 -8.99569244e+01,  -1.40290661e+01,   3.26000005e-01
 -8.52081299e+01,  -1.39221125e+01,   3.96000028e-01
 -8.49581909e+01,  -1.39164829e+01,   3.55000019e-01
 -8.47082596e+01,  -1.39108543e+01,   1.13000005e-01
 -7.99594650e+01,  -1.38039017e+01,   2.82000005e-01
 -7.87097778e+01,  -1.37757559e+01,   3.53000015e-01
 -5.94646530e+01,  -1.33423147e+01,   4.60000008e-01
 -5.79650345e+01,  -1.33085394e+01,   6.49000049e-01
 -5.77150993e+01,  -1.33029108e+01,   8.30000043e-01
 -5.74651604e+01,  -1.32972813e+01,   8.66000056e-01
 -5.69652901e+01,  -1.32860231e+01,   4.44000036e-01
 -5.57156067e+01,  -1.32578773e+01,   7.37000048e-01
 -5.54656677e+01,  -1.32522488e+01,   6.40000045e-01
 -5.49657936e+01,  -1.32409906e+01,   7.70000041e-01
 -5.39660492e+01,  -1.32184744e+01,   7.15000033e-01
 -5.22164917e+01,  -1.31790705e+01,   6.99000061e-01
 -5.19665565e+01,  -1.31734409e+01,   7.49000013e-01
 -5.12167473e+01,  -1.31565542e+01,   6.66000009e-01
 -5.04669380e+01,  -1.31396666e+01,   7.66000032e-01
 -4.97171249e+01,  -1.31227789e+01,   6.80000007e-01
 -4.94671898e+01,  -1.31171503e+01,   9.46000040e-01
 -4.92172546e+01,  -1.31115208e+01,   6.20000005e-01
 -4.89673157e+01,  -1.31058922e+01,   9.58000064e-01
 -4.79675713e+01,  -1.30833759e+01,   8.20000052e-01
 -4.62180138e+01,  -1.30439720e+01,   4.98000026e-01
 -4.59680786e+01,  -1.30383425e+01,   6.75000012e-01
 -4.57181396e+01,  -1.30327139e+01,   9.45000052e-01
 -4.54682045e+01,  -1.30270844e+01,   6.16000056e-01
 -4.52182655e+01,  -1.30214558e+01,   4.75000024e-01
 -4.49683304e+01,  -1.30158262e+01,   8.16000044e-01
 -4.29688377e+01,  -1.29707937e+01,   8.20000052e-01
 -4.27189026e+01,  -1.29651642e+01,   5.86000025e-01
 -4.19690895e+01,  -1.29482765e+01,   8.91000032e-01
 -4.14692192e+01,  -1.29370184e+01,   8.98000062e-01
 -4.09693451e+01,  -1.29257603e+01,   9.43000019e-01
 -4.04694710e+01,  -1.29145021e+01,   8.63000035e-01
 -3.99695969e+01,  -1.29032440e+01,   4.84000027e-01
 -3.87199135e+01,  -1.28750982e+01,   9.75000024e-01
 -3.84699783e+01,  -1.28694696e+01,   9.98000026e-01
 -3.77201691e+01,  -1.28525820e+01,   9.81000066e-01
